,choice,dValue,absDValue,sumValue,zConf,zRT,zAbsDValue,zSumValue,rValue,lValue,Part,choValue,unchoValue,zChoValue,zUnchoValue
3721,1,1.3926212476455828,1.3926212476455828,1.7407765595569784,0.6177894243186273,-0.6054286500813536,0.15070331747840313,1.3051290137087026,1.5666989036012806,0.17407765595569785,26,1.5666989036012806,0.17407765595569785,1.2896628398732084,0.8157894736842107
3722,0,-1.044465935734187,1.044465935734187,-1.3926212476455826,0.9909508215580688,1.773643448248953,-0.30140663495674025,-1.0441032109669621,-1.2185435916898848,-0.17407765595569785,26,-0.17407765595569785,-1.2185435916898848,-0.9086260917288511,-0.763157894736842
3723,1,0.6963106238227914,0.6963106238227914,-0.34815531191139565,0.9909508215580688,-0.6694714682816709,-0.7535165873918833,-0.26102580274174053,0.17407765595569785,-0.5222329678670935,26,0.17407765595569785,-0.5222329678670935,-0.46896830540843926,0.02631578947368429
3724,0,-1.7407765595569784,1.7407765595569784,0.6963106238227913,-0.8748561646391387,-0.7785814548451746,0.6028132699135462,0.5220516054834811,-0.5222329678670935,1.2185435916898848,26,1.2185435916898848,-0.5222329678670935,0.8500050535527963,0.02631578947368429
3728,1,-0.3481553119113957,0.3481553119113957,0.0,0.9909508215580688,-0.1144337105455875,-1.2056265398270265,-5.086755041362859e-18,-0.17407765595569785,0.17407765595569785,26,-0.17407765595569785,0.17407765595569785,-0.9086260917288511,0.8157894736842107
3729,1,0.6963106238227914,0.6963106238227914,2.43708718337977,-1.2480175618785803,1.1379591787050625,-0.7535165873918833,1.827180619192184,1.5666989036012806,0.8703882797784892,26,1.5666989036012806,0.8703882797784892,1.2896628398732084,1.605263157894737
3732,0,-2.43708718337977,2.43708718337977,0.6963106238227914,-0.5016947673996972,-0.8853194851790368,1.5070331747838328,0.5220516054834811,-0.8703882797784892,1.5666989036012806,26,1.5666989036012806,-0.8703882797784892,1.2896628398732084,-0.3684210526315789
3734,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-0.5016947673996972,-1.0323807714168025,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,26,0.5222329678670935,-0.8703882797784892,-0.029310519088027405,-0.3684210526315789
3741,1,-0.3481553119113956,0.3481553119113956,-2.088931871468374,-1.2480175618785803,2.9928289502846233,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,26,-1.2185435916898848,-0.8703882797784892,-2.2275994506900867,-0.3684210526315789
3743,1,-0.3481553119113956,0.3481553119113956,2.088931871468374,-0.5016947673996972,-0.4441356264657397,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,26,0.8703882797784892,1.2185435916898848,0.4103472672323845,2.0
3744,0,-1.044465935734187,1.044465935734187,0.6963106238227914,-0.8748561646391387,-0.3682330271172154,-0.30140663495674025,0.5220516054834811,-0.17407765595569785,0.8703882797784892,26,0.8703882797784892,-0.17407765595569785,0.4103472672323845,0.42105263157894746
3745,0,-0.3481553119113958,0.3481553119113958,2.7852424952911656,-1.2480175618785803,-0.21168391596088418,-1.2056265398270263,2.0882064219339243,1.2185435916898848,1.5666989036012806,26,1.5666989036012806,1.2185435916898848,1.2896628398732084,2.0
3746,0,-2.4370871833797696,2.4370871833797696,0.0,-0.8748561646391387,-0.22828760956837385,1.5070331747838324,-5.086755041362859e-18,-1.2185435916898848,1.2185435916898848,26,1.2185435916898848,-1.2185435916898848,0.8500050535527963,-0.763157894736842
3747,0,-1.7407765595569784,1.7407765595569784,-1.3926212476455828,-0.5016947673996972,-1.1675822765063613,0.6028132699135462,-1.0441032109669621,-1.5666989036012806,0.17407765595569785,26,0.17407765595569785,-1.5666989036012806,-0.46896830540843926,-1.1578947368421053
3748,1,2.7852424952911656,2.7852424952911656,0.3481553119113958,-0.12853337016025573,-0.8212766669787195,1.9591431272189759,0.26102580274174064,1.5666989036012806,-1.2185435916898848,26,1.5666989036012806,-1.2185435916898848,1.2896628398732084,-0.763157894736842
3749,0,-3.1333978072025612,3.1333978072025612,0.0,1.3641122187975103,-0.6765873369705951,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,26,1.5666989036012806,-1.5666989036012806,1.2896628398732084,-1.1578947368421053
3754,0,-1.7407765595569784,1.7407765595569784,1.3926212476455828,-0.8748561646391387,-0.39195258941362926,0.6028132699135462,1.0441032109669621,-0.17407765595569785,1.5666989036012806,26,1.5666989036012806,-0.17407765595569785,1.2896628398732084,0.42105263157894746
3755,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,0.6177894243186273,-0.48208692614000176,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,26,1.2185435916898848,-1.5666989036012806,0.8500050535527963,-1.1578947368421053
3756,1,0.6963106238227914,0.6963106238227914,-1.044465935734187,1.3641122187975103,-0.23777543448693939,-0.7535165873918833,-0.7830774082252215,-0.17407765595569785,-0.8703882797784892,26,-0.17407765595569785,-0.8703882797784892,-0.9086260917288511,-0.3684210526315789
3757,0,-0.34815531191139565,0.34815531191139565,-0.6963106238227914,-0.8748561646391387,0.034999531921819586,-1.2056265398270267,-0.5220516054834811,-0.5222329678670935,-0.17407765595569785,26,-0.17407765595569785,-0.5222329678670935,-0.9086260917288511,0.02631578947368429
3759,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,0.9909508215580688,-0.42753193285825,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,26,-0.8703882797784892,-1.5666989036012806,-1.7879416643696748,-1.1578947368421053
3760,1,1.3926212476455828,1.3926212476455828,0.3481553119113957,-0.8748561646391387,-0.06936654218240124,0.15070331747840313,0.26102580274174053,0.8703882797784892,-0.5222329678670935,26,0.8703882797784892,-0.5222329678670935,0.4103472672323845,0.02631578947368429
3762,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,0.9909508215580688,-0.899551222556885,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,26,0.5222329678670935,-1.2185435916898848,-0.029310519088027405,-0.763157894736842
3763,1,2.088931871468374,2.088931871468374,1.0444659357341872,-0.5016947673996972,-0.9280146973125817,1.0549232223486893,0.7830774082252218,1.5666989036012806,-0.5222329678670935,26,1.5666989036012806,-0.5222329678670935,1.2896628398732084,0.02631578947368429
3765,1,1.3926212476455826,1.3926212476455826,1.044465935734187,-0.12853337016025573,-0.7619777612376849,0.15070331747840285,0.7830774082252215,1.2185435916898848,-0.17407765595569785,26,1.2185435916898848,-0.17407765595569785,0.8500050535527963,0.42105263157894746
3766,1,-1.044465935734187,1.044465935734187,1.3926212476455826,-2.3675017535969047,0.3006586296416544,-0.30140663495674025,1.0441032109669621,0.17407765595569785,1.2185435916898848,26,0.17407765595569785,1.2185435916898848,-0.46896830540843926,2.0
3770,1,0.6963106238227913,0.6963106238227913,1.7407765595569784,-0.8748561646391387,0.6801716263842756,-0.7535165873918834,1.3051290137087026,1.2185435916898848,0.5222329678670935,26,1.2185435916898848,0.5222329678670935,0.8500050535527963,1.210526315789474
3771,1,1.3926212476455828,1.3926212476455828,-1.7407765595569784,0.9909508215580688,-0.029043286278497737,0.15070331747840313,-1.3051290137087026,-0.17407765595569785,-1.5666989036012806,26,-0.17407765595569785,-1.5666989036012806,-0.9086260917288511,-1.1578947368421053
3773,0,-1.044465935734187,1.044465935734187,0.0,-0.12853337016025573,-0.39906845810255337,-0.30140663495674025,-5.086755041362859e-18,-0.5222329678670935,0.5222329678670935,26,0.5222329678670935,-0.5222329678670935,-0.029310519088027405,0.02631578947368429
3774,1,-0.3481553119113958,0.3481553119113958,-2.7852424952911656,-1.6211789591180217,3.054499812255299,-1.2056265398270263,-2.0882064219339243,-1.5666989036012806,-1.2185435916898848,26,-1.5666989036012806,-1.2185435916898848,-2.6672572370104985,-0.763157894736842
3869,0,-2.43708718337977,2.43708718337977,-0.6963106238227914,0.5871972628415927,-0.7993299064313244,1.5070331747838328,-0.5220516054834811,-1.5666989036012806,0.8703882797784892,27,0.8703882797784892,-1.5666989036012806,0.43128342075701476,-1.2036080881093616
3870,1,2.7852424952911656,2.7852424952911656,-0.3481553119113958,-0.6710825861046863,0.8874335213559784,1.9591431272189759,-0.26102580274174064,1.2185435916898848,-1.5666989036012806,27,1.2185435916898848,-1.5666989036012806,0.8442143555243689,-1.2036080881093616
3871,1,-0.3481553119113956,0.3481553119113956,-2.088931871468374,1.006623879157019,-0.2906456581176722,-1.2056265398270267,-1.566154816450443,-1.2185435916898848,-0.8703882797784892,27,-1.2185435916898848,-0.8703882797784892,-2.0463021878471106,-0.4129166433659852
3872,1,2.088931871468374,2.088931871468374,-0.3481553119113956,-0.25165596978925997,0.49613794573009207,1.0549232223486893,-0.2610258027417405,0.8703882797784892,-1.2185435916898848,27,0.8703882797784892,-1.2185435916898848,0.43128342075701476,-0.8082623657376732
3875,0,-3.1333978072025612,3.1333978072025612,0.0,0.16777064652616636,-0.5561676558638093,2.411253079654119,-5.086755041362859e-18,-1.5666989036012806,1.5666989036012806,27,1.5666989036012806,-1.5666989036012806,1.2571452902917233,-1.2036080881093616
3879,1,0.6963106238227914,0.6963106238227914,-2.43708718337977,1.006623879157019,-0.653991549770281,-0.7535165873918833,-1.827180619192184,-0.8703882797784892,-1.5666989036012806,27,-0.8703882797784892,-1.5666989036012806,-1.6333712530797566,-1.2036080881093616
3880,1,1.3926212476455828,1.3926212476455828,-0.3481553119113957,-1.9293624350509653,-0.45554879356001,0.15070331747840313,-0.26102580274174053,0.5222329678670935,-0.8703882797784892,27,0.5222329678670935,-0.8703882797784892,0.018352485989660463,-0.4129166433659852
3883,0,-1.7407765595569784,1.7407765595569784,-0.6963106238227913,-2.3487890513663916,1.4562095902121777,0.6028132699135462,-0.5220516054834811,-1.2185435916898848,0.5222329678670935,27,0.5222329678670935,-1.2185435916898848,0.018352485989660463,-0.8082623657376732
3884,0,-0.3481553119113956,0.3481553119113956,2.088931871468374,-1.509935818735539,-0.2822607529256889,-1.2056265398270267,1.566154816450443,0.8703882797784892,1.2185435916898848,27,1.2185435916898848,0.8703882797784892,0.8442143555243689,1.5638119684924552
